"PAX_PAX","S_POP_S_POP","S.CITYSalt.Lake.City......UT","COUPON_COUPON","S.CITYMemphis.............TN","S.CITYMinneapolis.St.Paul.MN","E.CITYMinneapolis.St.Paul.MN","S.CITYCincinnati..........OH","S.CITYPhoenix.............AZ","HI_E_INCOME","S.CITYWashington..........DC","E.CITYOrlando.............FL","S_POP_E_POP","S.CITYColumbus............OH","E.CITYGreensboro.High.Pt..NC","E.CITYBoston..............MA","HI_PAX","S.CITYAustin..............TX","E.CITYSan.Diego...........CA","E.CITYSan.Jose............CA","S.CITYNashville...........TN","E.CITYCharleston..........SC","E.CITYWashington..........DC","E.CITYCleveland...........OH","S.CITYCleveland...........OH","NEW_PAX","E.CITYColorado.Springs....CO","E.CITYLittle.Rock.........AR","E.CITYWest.Palm.Beach.....FL","E_INCOME_S_POP","S.CITYFort.Lauderdale.....FL","E.CITYLubbock.............TX","E_POP_DISTANCE","E.CITYMiami...............FL","S.CITYSan.Jose............CA","E.CITYHonolulu..Intl......HI","E.CITYProvidence..........RI","S.CITYNorfolk.Va.B.Pt.Ch..VA","E.CITYOakland.............CA","COUPON_PAX","SLOTFree","E.CITYColumbus............OH","E.CITYSyracuse............NY","E.CITYRochester...........NY","S.CITYLos.Angeles.........CA","E.CITYRaleigh.Durham......NC","S.CITYSpokane.............WA","E.CITYReno................NV","HI_HI","S_INCOME_PAX","E_INCOME_E_POP","NEW_DISTANCE","E.CITYTallahassee.........FL","S_INCOME_S_INCOME","S.CITYFort.Meyers.........FL","HI_E_POP","COUPON_S_POP","HI_S_INCOME","S.CITYEl.Paso.............TX","E.CITYHartford............CT","GATEFree","S.CITYHartford............CT","E.CITYBuffalo.............NY","S.CITYHouston.............TX","E.CITYOklahoma.City.......OK","E_INCOME_E_INCOME","E.CITYCharlotte...........NC","E_POP_E_POP","E.CITYIndianapolis........IN","E.CITYJacksonville........FL","E_INCOME_PAX","S_INCOME_E_INCOME","S.CITYBoise...............ID","E.CITYNew.York.Newark.....NY","S.CITYDallas.Fort.Worth...TX","E.CITYTucson..............AZ","S.CITYNew.Orleans.........LA","E.CITYChicago.............IL","E.CITYPhoenix.............AZ","PAX","E.CITYBaltimore.Wash.Intl.MD","E.CITYSan.Antonio.........TX","S.CITYNew.York.Newark.....NY","S.CITYPhiladelphia.Camden.PA","S_INCOME","DISTANCE_PAX","S.CITYCorpus.Christi......TX","NEW_E_INCOME","E.CITYBoise...............ID","E.CITYLas.Vegas...........NV","S.CITYKansas.City.........MO","E.CITYMilwaukee...........WI","HI_S_POP","S_INCOME_E_POP","E.CITYBirmingham..........AL","HI_DISTANCE","E.CITYPhiladelphia.Camden.PA","VACATIONYes","HI","S.CITYTampa...............FL","E.CITYOmaha...............NE","E.CITYSarasota.Bradenton..FL","S.CITYJacksonville........FL","E.CITYTulsa...............OK","S.CITYLas.Vegas...........NV","S_POP_PAX","S.CITYDenver..............CO","E.CITYDallas.Fort.Worth...TX","COUPON","S_INCOME_S_POP","S.CITYAnchorage...........AK","DISTANCE_DISTANCE","S_POP","E.CITYDetroit.............MI","S.CITYSan.Francisco.......CA","S.CITYGreenville.Sprtnbg..SC","E.CITYSeattle.Tacoma......WA","E_INCOME_DISTANCE","COUPON_HI","S.CITYDetroit.............MI","S.CITYOakland.............CA","S.CITYBurbank.............CA","E.CITYNashville...........TN","E.CITYEl.Paso.............TX","E.CITYSacramento..........CA","NEW","E.CITYSalt.Lake.City......UT","E.CITYSpokane.............WA","S.CITYOrlando.............FL","E_INCOME","COUPON_NEW","S_INCOME_DISTANCE","E.CITYPittsburgh..........PA","NEW_S_INCOME","NEW_E_POP","E.CITYKansas.City.........MO","NEW_NEW","E.CITYCincinnati..........OH","E_POP_PAX","NEW_S_POP","E.CITYSt.Louis............MO","S.CITYBoston..............MA","S.CITYAtlanta.............GA","E.CITYRichmond..Intl......VA","E.CITYTampa...............FL","E.CITYPortland............OR","E.CITYDenver..............CO","S.CITYSacramento..........CA","E.CITYLos.Angeles.........CA","COUPON_S_INCOME","S.CITYOmaha...............NE","S.CITYPittsburgh..........PA","E.CITYLouisville..........KY","S.CITYHonolulu..Intl......HI","COUPON_DISTANCE","NEW_HI","S.CITYChicago.............IL","E.CITYFort.Lauderdale.....FL","S.CITYPortland............OR","E.CITYNew.Orleans.........LA","DISTANCE","COUPON_E_POP","S_POP_DISTANCE","COUPON_E_INCOME","SWYes","FARE"
0.00447855331598921,0.252407026820075,0,0.749920289084919,0,0,0,0,0,0.152664422719192,1,0,0.0261990960546451,0,0,0,0.0178114895387863,0,0,0,0,0,0,0,0,0.0669219942618957,1,0,0,0.288175592416236,0,0,0.0278473520555264,0,0,0,0,0,0,0.0579530671958685,0,0,0,0,0,0,0,0,0.070837419409,0.0551421507868417,0.0299117664093366,0.534008683068017,0,0.678937277031652,0,0.0138792804810825,0.435069133035171,0.219303818127947,0,0,1,0,0,0,0,0.329012916600164,0,0.00271938797714142,0,0,0.0383862200358793,0.47263001777792,0,0,0,0,0,0,0,0.0669219942618957,0,0,0,0,0.823976502718161,0.0357369260240804,0,0.573596475407724,0,0,0,0,0.133715602756867,0.0429685218316037,0,0.142128013024602,0,0,0.266153,0,0,0,0,0,0,0.0336216942902053,0,0,0.865979381443299,0.413966833807827,0,0.285165273592038,0.502401260766804,0,0,0,0,0.306305498444935,0.230483010309278,0,0,0,0,0,0,1,0,0,0,0.573596475407724,0.865979381443299,0.440010607095516,0,0.823976502718161,0.0521477514102134,0,1,0,0.00348983152064507,0.502401260766804,0,0,0,0,0,0,0,0,0,0.713546662147686,0,0,0,0,0.462440509048592,0.266153,0,0,0,0,0.534008683068017,0.0451588775098756,0.268286635633793,0.496722720971637,0,157.2
0.0356770809577349,0.90624863225025,0,0.276437453501966,0,0,0,0,0,0.380766835750908,0,0,0.24958121775654,0,0,0,0.111417628674281,0,0,0,0,0,0,0,0,0.1888837763222,0,0,0,0.614502342670138,0,0,0.0308271616391687,0,0,0,0,0,0,0.0993100267261051,0,0,0,0,0,0,0,0,0.347951335876,0.160550966548468,0.169234178723162,0.117583212735166,0,0.722497810013769,0,0.154649126535599,0.50052079291364,0.501392140107696,0,0,0,0,0,0,0,0.416677185166569,0,0.0687347622276317,0,0,0.121925492282905,0.548678734566547,0,0,0,0,0,0,0,0.1888837763222,0,0,1,0,0.849998711771829,0.0222095612535148,0,0.645505371911473,0,0,0,0,0.561542894378757,0.222846842430583,0,0.0693592800289436,0,0,0.589874,0,0,0,0,0,0,0.179811862291198,0,0,0.525773195876289,0.809174055521295,0,0.0138258119171234,0.951970919855355,0,0,0,0,0.0759005954671594,0.31013993814433,0,0,0,0,0,0,1,0,0,0,0.645505371911473,0.525773195876289,0.0999455793508844,1,0.849998711771829,0.262173153140499,0,1,0,0.0495202552154759,0.951970919855355,0,0,0,0,0,0,0,0,0,0.446906539179003,0,0,0,0,0.06182210154117,0.589874,0,0,0,0,0.117583212735166,0.137843616599644,0.111935799187044,0.339389422345207,0,169.9
0.00608278401572582,0.747618837027269,0,0.395472420023382,0,0,0,0,0,0.147548248834154,0,0,0.117324014976696,0,0,0,0.0211469624045905,0,0,0,0,0,0,0,0,0.0779922048394955,0,0,0,0.470519234703268,0,0,0.0618065483154357,0,0,0,0,0,0,0.0490466442805075,1,0,0,0,0,0,0,0,0.073517984164,0.0587960712545703,0.0738387036349329,0.455499276410999,0,0.568321674094491,0,0.0367911695829408,0.54374868343219,0.204406124752016,0,0,1,0,0,0,0,0.296124628301299,0,0.0184116876254549,0,0,0.0424412789120909,0.410236571379007,0,0,0,0,0,0,0,0.0779922048394955,0,0,0,0,0.753871125653776,0.0355253928700886,0,0.544173343982686,0,0,0,0,0.234442807143403,0.102292527264719,0,0.123504984804631,0,0,0.271142,0,0,0,0,0,0,0.0674359244892883,0,0,0.628865979381443,0.651834326377427,0,0.207479590810943,0.864649545785614,0,0,0,0,0.247870564426267,0.170511979381443,0,0,0,0,0,0,1,1,0,0,0.544173343982686,0.628865979381443,0.34338775224244,0,0.753871125653776,0.135689673982418,0,1,0,0.0105827368478411,0.864649545785614,0,0,0,0,0,0,0,0,0,0.474083903761653,0,0,0,0,0.286447998567741,0.271142,1,0,0,0,0.455499276410999,0.085330619720902,0.393847242454446,0.342212102916947,1,185.65
0.0125291381673849,0.0610295245916791,0,0.281884366032522,0,0,0,0,0,0.284011384716461,0,0,0.0751095196033148,0,0,0,0.0535887864044822,0,0,0,0,0,0,0,0,0.111933632869593,0,0,0,0.146552226229555,0,0,0.0701790735720898,0,0,0,0,0,0,0.0594286813689079,1,0,0,0,0,0,0,0,0.229206350025,0.0860735116230615,0.180362986317592,0.23082489146165,0,0.591313568750565,0,0.145558748691486,0.131161232263164,0.368147830108469,0,0,1,0,0,0,0,0.351920732736085,0,0.0924378810548674,0,0,0.0664022852349056,0.45617486163914,0,0,0,0,0,0,1,0.111933632869593,0,0,0,0,0.768969159817587,0.0258370686580321,0,0.593229072733363,0,0,0,0,0.118272374523469,0.233794297052546,0,0.110508570911722,0,0,0.478755,0,0,0,0,0,0,0.0276522575190338,0,0,0.530927835051546,0.189967328731696,0,0.0532801305182824,0.247041544262659,0,0,0,0,0.136932036325574,0.254184355670103,0,1,0,0,0,0,1,0,0,0,0.593229072733363,0.530927835051546,0.177497222852251,0,0.768969159817587,0.30403598644711,0,1,0,0.0340318524861155,0.247041544262659,0,0,0,0,0,0,0,0,0,0.408267131243358,0,0,0,0,0.122551359899742,0.478755,0,0,0,0,0.23082489146165,0.161421168062126,0.0570233376409465,0.314961827275961,1,84.15
0.103211953433062,0.747618837027269,0,0.35139228398342,0,0,0,0,0,0.129432047896323,0,0,0.11430865137385,0,0,0,0.0656735521978022,0,0,0,0,0,0,0,0,0.321266172251394,0,0,0,0.547465091275641,0,0,0.0726538642992025,0,0,0,0,0,0,0.190441287674795,0,0,0,0,0,0,0,0,0.041787945241,0.242193290909638,0.0837057510573372,0.549565846599132,0,0.568321674094491,0,0.0270249246488214,0.512549988481163,0.15410708937727,0,0,1,0,0,0,0,0.400896835822389,0,0.017477445901262,0,0,0.20341422160302,0.477324167493921,0,0,0,0,0,0,0,0.321266172251394,0,0,0,0,0.753871125653776,0.176556915937,0,0.633164146033545,0,1,0,0,0.176752524799041,0.0996634903738631,0,0.112342799927641,0,1,0.204421,0,0,0,0,0,0,0.277782649913451,0,0,0.592783505154639,0.651834326377427,0,0.30202261974822,0.864649545785614,0,0,0,0,0.347965389951142,0.121177396907216,0,0,0,0,0,0,1,0,0,0,0.633164146033545,0.592783505154639,0.414301823396558,0,0.753871125653776,0.132202291588542,0,1,0,0.0424721241815136,0.864649545785614,0,0,0,0,0,0,0,0,0,0.446882368299919,0,0,0,0,0.32577356886031,0.204421,1,0,0,0,0.549565846599132,0.0783673377973318,0.475181859641226,0.375329261824009,1,123.74
0.00453852718794576,0.0929586519894945,0,0.477096397066638,0,1,0,0,0,0.347837328730065,0,1,0.0478505169319792,0,0,0,0.040676077951605,0,0,0,0,0,0,0,0,0.0673685919991339,0,0,0,0.175646498104403,0,0,0.0742696590973072,0,0,0,0,0,0,0.0465329449890925,1,0,0,0,0,0,0,0,0.364555118656,0.049882924933994,0.0904141309249778,0.473227206946454,0,0.548262926920295,0,0.0947596232637624,0.210594961811434,0.447070527297555,0,0,0,0,0,0,0,0.331886184191082,0,0.0246310797505583,0,0,0.0388107519929053,0.426568740942196,0,0,0,0,0,0,0,0.0673685919991339,0,0,0,0,0.74044778811223,0.0318806506276654,0,0.576095638059413,0,0,0,0,0.184088436372663,0.116208037059613,0,0.285727015918958,0,1,0.603784,0,0,0,0,0,0,0.020540091757563,0,0,0.690721649484536,0.225756024553776,0,0.223943989394342,0.304891213368792,0,0,0,0,0.272624129732892,0.417046680412371,0,0,0,0,0,0,1,0,0,0,0.576095638059413,0.690721649484536,0.350400038658031,0,0.74044778811223,0.156942918765258,0,1,0,0.0105730234614499,0.304891213368792,0,0,0,0,0,0,0,0,0,0.511443317562056,0,0,0,0,0.326868276963015,0.603784,0,0,0,0,0.473227206946454,0.108403871724456,0.144282817325029,0.397921729381244,0,204.62
0.00313607275525335,0.747618837027269,0,0.357530024444681,0,0,0,0,0,0.222976684822096,0,0,0.0854916973300665,0,0,0,0.0203140116386077,0,0,0,0,0,0,0,0,0.0560006495967087,0,0,0,0.531492254228047,0,0,0.0206047935084517,0,0,0,0,0,0,0.0334849245011248,0,0,0,0,0,0,0,0,0.131584660516,0.0422172727488135,0.0607771937802065,0.208393632416787,0,0.568321674094491,0,0.0358662898637335,0.517006944902738,0.273463735346405,0,0,1,0,0,0,0,0.377844969005386,0,0.0097761452098205,0,0,0.0344230927286805,0.46339776146775,0,0,0,0,0,0,0,0.0560006495967087,0,0,0,0,0.753871125653776,0.0116701787871578,0,0.614690954061783,0,0,0,0,0.313648164135548,0.0745385484956343,1,0.0755939565846599,0,0,0.362746,0,0,0,0,0,0,0.0484209362374935,0,0,0.597938144329897,0.651834326377427,0,0.043427906031863,0.864649545785614,0,0,0,0,0.128097680730676,0.216899670103093,0,0,0,0,0,0,1,0,0,0,0.614690954061783,0.597938144329897,0.157101942249123,0,0.753871125653776,0.0988743910718064,0,1,0,0.00553703012850017,0.864649545785614,0,0,0,0,0,0,0,0,0,0.450768301937309,0,0,0,0,0.12460650185746,0.362746,1,0,0,0,0.208393632416787,0.0591207699192244,0.180187459613789,0.367547168408077,1,113.5
0.00301449919540188,0.0606878153006983,0,0.455973004570093,0,0,0,0,0,0.432772891685775,0,0,0.102557267923623,0,0,0,0.0338922456422887,0,0,0,0,0,0,0,1,0.0549044551507606,0,0,0,0.172710221785721,0,0,0.168240606594872,0,0,0,0,0,0,0.0370746578595342,1,0,0,0,0,0,0,0,0.381053117025,0.0368443933438979,0.291865647182437,0.404124457308249,0,0.4503266489341,0,0.256985399843707,0.1663490471372,0.414244340040708,0,0,1,0,0,0,0,0.49151251468645,0,0.173313096736845,0,0,0.0384923898979039,0.470469110195262,0,0,0,0,0,0,0,0.0549044551507606,0,0,0,0,0.67106381882359,0.0221882331416062,0,0.701079535207276,0,0,0,0,0.152069987787757,0.279369837437571,0,0.249464006874095,0,0,0.617295,0,0,0,0,0,0,0.0135256560060743,0,0,0.675257731958763,0.165315880953691,0,0.163316576994687,0.246348970569593,0,0,0,0,0.28332338669556,0.416833221649484,0,0,0,0,0,0,1,0,0,0,0.701079535207276,0.675257731958763,0.271193301601284,0,0.67106381882359,0.41630889581757,0,1,0,0.0228572130992784,0.246348970569593,0,0,0,0,0,0,0,0,0,0.453141032298404,0,0,0,0,0.272888164471034,0.617295,0,0,0,0,0.404124457308249,0.28111580078403,0.0995556440398827,0.473409376866769,1,191.63
0.0208552498279064,0.747618837027269,0,0.35139228398342,0,0,0,0,0,0.215672889701904,0,0,0.201037352403444,0,0,0,0.0570034618632599,0,0,0,0,0,0,0,0,0,0,0,0,0.472435084056257,0,0,0.0998502872722346,1,0,0,0,0,0,0.085605921933432,1,0,0,0,0,0,0,0,0.155807036176,0.108869143910727,0.127039466874354,0,0,0.568321674094491,0,0.0917762211023847,0.512549988481163,0.297571026202561,0,0,1,0,0,0,0,0.29854104470498,0,0.0540596558830585,0,0,0.0789059444605191,0.41190696317573,0,0,0,0,0,0,0,0.144413468305094,0,0,0,0,0.753871125653776,0.0620183744132223,0,0,0,0,0,0,0.341297927310681,0.175280558341283,0,0.169514250361794,0,1,0.394724,0,0,0,0,0,0,0.124867039775325,0,0,0.592783505154639,0.651834326377427,0,0.184427364649065,0.864649545785614,0,0,0,0,0.234646837000881,0.23398587628866,0,0,0,0,0,0,0,0,0,0,0.546389096436761,0,0.3237500094613,0,0,0,0,0,0,0.03357718911779,0,0,0,0,0,0,0,0,0,0,0.446882368299919,0,0,0,0,0.254570919181822,0,1,0,0,0,0.4294500723589,0.137826506710813,0.371323810002722,0.323890443764059,0,168.92
0.0321638487581113,0.0606878153006983,0,0.304203422255288,0,0,0,0,0,0.577909024141396,0,0,0.234517056118555,0,0,0,0.12193411043144,0,0,0,0,0,0,0,1,0.179342824663022,0,0,0,0.209396307630471,0,0,0.140522480210197,0,0,0,0,0,0,0.0989158878296048,0,0,0,0,0,0,0,0,0.462255851236,0.120350480796977,0.809174055521295,0.147612156295224,0,0.4503266489341,0,0.647239316584136,0.135872885829621,0.456252264035246,0,0,1,0,0,0,0,0.722497810013769,0,0.90624863225025,0,0,0.152441169929089,0.570403381516736,0,1,0,0,0,0,0,0.179342824663022,0,0,0,0,0.67106381882359,0.026473181064585,0,0.849998711771829,0,0,0,0,0.167491186996443,0.63883324088714,0,0.100360619392185,0,0,0.679894,0,0,0,0,0,0,0.0441809202347785,0,0,0.551546391752577,0.165315880953691,0,0.0217893486861257,0.246348970569593,0,0,0,0,0.125470142692803,0.374993082474227,0,0,0,0,0,0,1,0,0,0,0.849998711771829,0.551546391752577,0.0990571773082579,0,0.67106381882359,0.951970919855355,0,1,0,0.170729153763914,0.246348970569593,0,0,0,0,0,0,0,0,0,0.370122827907856,0,0,0,0,0.0814149521834485,0.679894,0,0,0,0,0.147612156295224,0.525056125899603,0.0363641027468864,0.468813722472091,0,143.44
0.00795382416948868,0.90624863225025,0,0.442156445956,0,0,0,0,0,0.420138294257079,0,0,0.173042283855296,0,0,0,0.0544788019000704,0,0,0,0,0,0,0,0,0.0297280715999928,0,0,0,0.654751338611772,0,0,0.0484025599983059,0,0,0,0,0,0,0.0593029057175114,1,0,0,0,0,0,0,0,0.373146274449,0.0758064676903637,0.125020510882721,0.0887602508441872,0,0.722497810013769,0,0.111037100172194,0.633011591037839,0.519227663076804,0,0,0,0,0,0,0,0.473048234400564,0,0.0330412989727837,0,0,0.061339567002948,0.584616381386365,0,0,0,0,0,0,0,0.0891842147999783,0,0,1,0,0.849998711771829,0.0237480398309638,0,0.229261673494276,0,0,0,1,0.581518100190082,0.154506524612543,0,0.162659461649783,0,0,0.610857,0,0,0,0,0,0,0.0849007789997129,0,0,0.664948453608248,0.809174055521295,0,0.0709054391693073,0.951970919855355,0,0,0,0,0.183143912834791,0.406188417525773,0,0,0,0,0,0,0.333333333333333,0,0,0,0.687785020482828,0.221649484536082,0.22633829662231,0,0.283332903923943,0.0605908857949808,0,0.111111111111111,0,0.0162112517209816,0.317323639951785,0,0,0,0,0,0,0,0,0,0.56520532896168,0,0,0,0,0.177062974622167,0.203619,0,0,0,0,0.266280752532562,0.120869447436379,0.253491532928199,0.457341585784973,0,190.09
0.0326706652378602,0.017477445901262,0,0.292937612923796,0,0,0,0,0,0.69691290469688,0,0,0.0326594582690958,0,0,0,0.163813078817734,0,0,0,0,0,0,0,0,0,0,0,0,0.101659485088801,0,0,0.0363769567709486,0,0,0,0,0,1,0.097828762066231,1,0,0,0,0,0,0,0,0.821370627025,0.114444599339902,0.189967328731696,0,0,0.400896835822389,0,0.223892516357526,0.0715527866845203,0.573833499729472,0,0,1,0,0,0,0,0.591313568750565,0,0.0610295245916791,0,0,0.138991394176957,0.486883701402035,0,0,0,0,0,0,0,0.18075028419856,0,0,0,0,0.633164146033545,0.0266155447426968,0,0,0,0,0,0,0.119814275855238,0.156417848407875,0,0.133452266642547,0,1,0.906295,0,0,0,0,0,1,0.0238956017763299,0,0,0.541237113402062,0.0837057510573372,0,0.0216826690486114,0.132202291588542,0,0,0,0,0.113230986991953,0.490520489690722,0,0,0,0,0,0,0,0,0,0,0.768969159817587,0,0.0932336495787457,0,0,0,0,0,0,0.0446528293343267,0,0,0,0,0,0,0,0,0,0,0.342691934708878,0,0,0,0,0.0796973607650648,0,0,0,0,0,0.147250361794501,0.133708052307109,0.0194668352664749,0.41619464835488,1,58.03
0.00435622866104218,0.252407026820075,0,0.435327877564034,0,0,0,0,0,0.536019687347023,1,0,0.0550171918967854,0,0,0,0.0367394022492286,0,0,0,0,0,0,0,0,0.0660017322578899,0,0,1,0.483787574296223,0,0,0.0339935834679362,0,0,0,0,0,0,0.0435475346856181,1,0,0,0,0,0,0,0,0.309851429449,0.0543838765191966,0.105451239403525,0.310419681620839,0,0.678937277031652,0,0.0609571216088513,0.331481244217273,0.458660752402546,0,0,1,0,0,0,0,0.92727377677272,0,0.011992104349636,0,0,0.063556404893686,0.793448632908852,0,0,0,0,0,0,0,0.0660017322578899,0,0,0,0,0.823976502718161,0.0204882367139181,0,0.962950557802798,0,0,0,0,0.279658144997016,0.0902324036752946,0,0.172792942836469,0,1,0.556643,0,0,0,0,0,0,0.033159353499157,0,0,0.65979381443299,0.413966833807827,0,0.0963603787375833,0.502401260766804,0,0,0,0,0.298918805569754,0.367269608247423,0,0,0,0,0,0,1,0,0,0,0.962950557802798,0.65979381443299,0.255778523636824,0,0.823976502718161,0.109508467022582,0,1,0,0.00722774852039645,0.502401260766804,0,0,0,0,0,0,0,0,0,0.54365459973157,0,0,0,0,0.204812985811688,0.556643,0,0,0,0,0.310419681620839,0.0722530091695389,0.15595523941314,0.635348821643083,0,129.62
0.00266419822300739,0.0333176623712966,0,0.776942289297481,0,0,0,0,0,0.12420613132198,0,0,0.0300167685713253,0,0,0,0.00976763273426081,0,0,0,0,0,0,0,0,0.0516158718129161,0,0,0,0.119804806450487,0,0,0.11548196686113,0,0,0,0,0,0,0.0454964643299415,1,0,0,0,0,0,0,0,0.035810642169,0.0516158718129161,0.107935337986221,0.702243125904486,0,1,0,0.0311195085530422,0.160890959586907,0.189237,0,0,1,0,0,0,0,0.430798280163979,0,0.0270429055143053,1,0,0.0338781937606997,0.656352253111071,0,0,0,0,0,0,0,0.0516158718129161,0,0,0,0,1,0.0362468911681875,0,0.656352253111071,0,0,0,0,0.0345416688231194,0.164447272748153,0,0.132890382416787,0,0,0.189237,0,0,0,0,0,0,0.00942151032926084,0,0,0.881443298969072,0.182531264092748,0,0.493145407880104,0.182531264092748,0,1,0,0,0.460918857919171,0.16680168556701,0,0,0,0,0,0,1,0,0,0,0.656352253111071,0.881443298969072,0.702243125904486,0,1,0.164447272748153,0,1,0,0.00848808935015231,0.182531264092748,0,0,0,0,0,0,0,0,0,0.881443298969072,0,0,0,0,0.618987497575604,0.189237,0,0,0,0,0.702243125904486,0.144950946597599,0.128181325471789,0.578537295268006,0,157.45
0.0321638487581113,0.0606878153006983,0,0.304203422255288,0,0,0,0,0,0.577909024141396,0,0,0.234517056118555,0,0,0,0.12193411043144,0,0,0,0,0,0,0,1,0.179342824663022,0,0,0,0.209396307630471,0,0,0.140522480210197,0,0,0,0,0,0,0.0989158878296048,1,0,0,0,0,0,0,0,0.462255851236,0.120350480796977,0.809174055521295,0.147612156295224,0,0.4503266489341,0,0.647239316584136,0.135872885829621,0.456252264035246,0,0,0,0,0,0,0,0.722497810013769,0,0.90624863225025,0,0,0.152441169929089,0.570403381516736,0,1,0,0,0,0,0,0.179342824663022,0,0,0,0,0.67106381882359,0.026473181064585,0,0.849998711771829,0,0,0,0,0.167491186996443,0.63883324088714,0,0.100360619392185,0,0,0.679894,0,0,0,0,0,0,0.0441809202347785,0,0,0.551546391752577,0.165315880953691,0,0.0217893486861257,0.246348970569593,0,0,0,0,0.125470142692803,0.374993082474227,0,0,0,0,0,0,1,0,0,0,0.849998711771829,0.551546391752577,0.0990571773082579,0,0.67106381882359,0.951970919855355,0,1,0,0.170729153763914,0.246348970569593,0,0,0,0,0,0,0,0,0,0.370122827907856,0,0,0,0,0.0814149521834485,0.679894,0,0,0,0,0.147612156295224,0.525056125899603,0.0363641027468864,0.468813722472091,0,143.44
0.0239065867487517,0.152167822890977,0,0.276437453501966,0,0,0,0,0,0.484701741787545,0,0,0.0620436776715762,0,0,0,0.108731235790072,0,0,0,0,0,0,0,0,0.154617549937747,0,0,0,0.268868829825059,0,0,0.0332602813883996,0,0,0,0,0,0,0.0812937633693309,1,0,0,0,0,0,0,0,0.494528213529,0.107530763544936,0.109626402590721,0.209117221418234,0,0.483668590170478,0,0.111848884282663,0.205097258550474,0.489068260917734,0,0,1,0,0,0,0,0.475070525936946,0,0.0252971874466023,0,0,0.106570703010193,0.479350280600179,0,0,0,0,0,0,0,0.154617549937747,0,0,0,0,0.695462860381831,0.0323331924254768,0,0.689253600597738,0,0,0,0,0.274319670477478,0.110613990921476,0,0.147056876266281,0,1,0.703227,0,0,0,0,0,0,0.060314287348122,0,0,0.525773195876289,0.271290980990873,0,0.0437300122936829,0.390086942733254,0,0,0,0,0.144134797809512,0.369737907216495,0,0,0,0,0,0,1,0,0,0,0.689253600597738,0.525773195876289,0.145433260962626,0,0.695462860381831,0.159050895774285,0,1,0,0.0245920598200238,0.390086942733254,0,0,1,0,0,0,0,0,0,0.36565573071622,0,0,0,0,0.109948229817835,0.703227,0,1,0,0,0.209117221418234,0.0836246977782321,0.0815738975759121,0.362391068355512,0,105.1
0.00910039363492866,0.242450384731552,0,0.339276224891062,0,0,0,0,0,0.311328958853992,0,0,0.0206375758959603,0,0,0,0.0430894117089807,0,0,0,0,0,0,0,0,0.0953959833270178,0,0,0,0.339383311003993,0,0,0.0164982583969343,0,0,0,0,0,0,0.0555657016286238,1,0,0,0,0,0,0,0,0.2040238561,0.0651473973685604,0.0288885862005223,0.393632416787265,0,0.466373604720493,0,0.0189316174621326,0.286805947035807,0.308466110323861,0,0,0,0,0,0,0,0.475070525936946,0,0.00175668741187234,0,0,0.0657520249907088,0.47070197968319,0,0,0,0,0,0,0,0.0953959833270178,0,0,0,0,0.682915517996548,0.0375509514688116,0,0.689253600597738,0,0,0,0,0.222408773221426,0.0286229390636604,0,0.17779982633864,0,1,0.45169,0,0,0,0,0,0,0.0469722677544636,0,0,0.582474226804124,0.33626248659808,0,0.154946479545783,0.492392510840236,0,0,0,0,0.271312560582612,0.263097783505155,1,0,0,0,0,0,1,0,0,0,0.689253600597738,0.582474226804124,0.268817685810508,0,0.682915517996548,0.0419128549716235,0,1,0,0.00399831801406071,0.492392510840236,0,0,0,0,0,0,0,0,0,0.397780688317577,0,0,0,0,0.229280737613201,0.45169,0,0,0,0,0.393632416787265,0.0244131577927497,0.193821654049992,0.401472458080126,0,108.15
0.00795382416948868,0.90624863225025,0,0.442156445956,0,0,0,0,0,0.420138294257079,0,0,0.173042283855296,0,0,0,0.0544788019000704,0,0,0,0,0,0,0,0,0.0891842147999783,0,0,0,0.654751338611772,0,0,0.0484025599983059,0,0,0,0,0,0,0.0593029057175114,0,0,0,0,0,0,0,0,0.373146274449,0.0758064676903637,0.125020510882721,0.266280752532562,0,0.722497810013769,0,0.111037100172194,0.633011591037839,0.519227663076804,0,0,1,0,0,0,0,0.473048234400564,0,0.0330412989727837,0,0,0.061339567002948,0.584616381386365,0,0,0,0,0,0,0,0.0891842147999783,0,0,1,0,0.849998711771829,0.0237480398309638,0,0.687785020482828,0,0,0,1,0.581518100190082,0.154506524612543,0,0.162659461649783,0,0,0.610857,0,0,0,0,0,0,0.0849007789997129,0,0,0.664948453608248,0.809174055521295,0,0.0709054391693073,0.951970919855355,0,0,0,0,0.183143912834791,0.406188417525773,0,0,0,0,0,0,1,0,0,0,0.687785020482828,0.664948453608248,0.22633829662231,0,0.849998711771829,0.181772657384942,0,1,0,0.0162112517209816,0.951970919855355,0,0,0,0,0,0,0,0,0,0.56520532896168,0,0,0,0,0.177062974622167,0.610857,0,0,0,0,0.266280752532562,0.120869447436379,0.253491532928199,0.457341585784973,0,190.09
